SK_ID_CURR,TARGET
257232,0.011822506993652898
257234,0.0022160396534620258
257244,0.017214231549975624
257251,0.004301534395287869
257255,0.007277805453924341
257260,0.006041097393377168
257263,0.02291009483496542
257267,0.011654188480756054
257277,0.004636807073649989
257293,0.002591990745262264
257294,0.013202264217595816
257304,0.0018592640982913584
257307,0.0017345342421011365
257312,0.004222680475259298
257324,0.012605738880991956
257325,0.016853993772877263
257326,0.005622470536701428
257353,0.0108532426456125
257354,0.00406943402095466
257369,0.004998602209565149
257372,0.004253680277908979
257375,0.00614899341719851
257388,0.027897222289376456
257393,0.00351505561459734
257395,0.002026149013540678
257399,0.0169419018964354
257406,0.0038805269172606876
257409,0.010564841127148348
257437,0.015995765877548394
257441,0.0022038875687967158
257442,0.006442980570383332
257473,0.0016895849953126954
257476,0.005032741761420582
257477,0.052888803874714084
257483,0.07656142181769637
257500,0.030142075770239918
257506,0.024855977756073157
257508,0.006103138345315938
257511,0.041492604600339995
257514,0.0020652359546577377
257527,0.0923775498990614
257528,0.025149441045454364
257545,0.008821948418961468
257546,0.007616548251976006
257548,0.004631693160672989
257551,0.003125265667305965
257564,0.016218448562374792
257565,0.03111856125452015
257567,0.012312141201425446
257572,0.004864082333286771
257575,0.024084906623854936
257577,0.061457246286310586
257578,0.0029389050846216776
257585,0.0017926878981434301
257589,0.03347414473641689
257590,0.005197334698029641
257594,0.004218236191217993
257596,0.004154984161129681
257614,0.028001720533597424
257618,0.019817743385883928
257624,0.04109098635991107
257632,0.002406919124028287
257638,0.004463673114484983
257644,0.01636982394030686
257650,0.006447332519614529
257653,0.018284044041767415
257660,0.0697666446383414
257663,0.009056847855804323
257665,0.019683954547515405
257677,0.022127480238613405
257678,0.0060127567272616755
257690,0.019200958795413146
257700,0.007202295448668533
257711,0.023897536389554858
257712,0.013514608780017149
257715,0.007758295285708208
257718,0.0014599313523076202
257720,0.019694511215022085
257740,0.034769749543621255
257748,0.025665516441292315
257765,0.012879087763016805
257768,0.01987917025251537
257777,0.0031116331235336
257778,0.01116769841536001
257785,0.008243155728366425
257789,0.012696764605697722
257794,0.005573580142682028
257796,0.002934118664926499
257821,0.004080119791471237
257823,0.06927731051969646
257832,0.003491956943348745
257844,0.04752337511340774
257848,0.015598065224123386
257854,0.0071044536065936
257861,0.05342918202592637
257872,0.003028056211804488
257875,0.005277283252726246
257876,0.008376720307264458
257883,0.0026329305123880126
257888,0.001012684914541691
257895,0.007306862948855801
257900,0.0029377115375775176
257906,0.00202454733518218
257907,0.03711246734767136
257920,0.030987810094540724
257921,0.025489893140067426
257926,0.007798077981755429
257932,0.007676448499673891
257940,0.0019079680347047125
257947,0.020626861516127196
257953,0.017424203778332294
257958,0.002257608755434005
257967,0.02854515285238755
257977,0.006238902471898102
257986,0.004361321095784222
258012,0.012967068184952338
258013,0.013287160863566785
258031,0.0017382587587088042
258034,0.0034374662286116692
258037,0.03134492967643261
258051,0.01993120360244103
258056,0.003741581048738232
258058,0.008019495510224631
258066,0.011450521219072493
258074,0.007573735332900911
258077,0.0030556609753380542
258090,0.017560166845640997
258109,0.014169018603693068
258114,0.0030085042790568496
258124,0.003728130977133072
258127,0.02398489207084244
258141,0.003416580770170552
258148,0.006080430690647403
258151,0.02015698315030272
258163,0.0042668008774274365
258166,0.00529180278547607
258169,0.005711660455589509
258179,0.01607711596285142
258190,0.019888217699230156
258193,0.0024522002712515827
258207,0.0634200838402135
258220,0.004109389603435883
258222,0.0057651930035854
258223,0.005901311001196143
258225,0.0006242517710650484
258227,0.0019068835166186498
258231,0.013723884281210953
258233,0.047263482006297985
258249,0.0007898556314899895
258255,0.005663837157382138
258259,0.008483176832988685
258276,0.007363957872420691
258281,0.0576867515899383
258302,0.006378297812676431
258305,0.02362301502106979
258310,0.01641140700095455
258334,0.01957585547057493
258335,0.009618948272175383
258338,0.0025240967165881573
258345,0.002202837838054097
258360,0.0013588430011732687
258363,0.012906257108180372
258381,0.03667405738485651
258384,0.010502387261743764
258387,0.0050595805936656845
258400,0.013625712507424493
258402,0.007105889580406632
258406,0.036473001349338535
258408,0.06763813718405445
258432,0.0009905545917016137
258443,0.0009126506671238875
258461,0.003802759897338196
258488,0.011329526168980354
258489,0.015458539530767326
258508,0.014110837116072267
258524,0.0010864258175147154
258527,0.0016663979594523457
258545,0.0015542139976698227
258549,0.015199816138955602
258560,0.051697813691606864
258565,0.01992858864098963
258567,0.003770648564737053
258575,0.021129480908765035
258590,0.0034735881964066324
258591,0.013818480408882079
258592,0.009625904250773027
258603,0.037959057963025206
258606,0.007326581718791419
258610,0.010050881992342813
258627,0.005532091908362324
258631,0.001391813155361106
258637,0.02281883747451857
258638,0.00931306275428706
258640,0.02499114244570219
258645,0.001142736238845065
258651,0.011724638083483242
258652,0.01665694968870427
258653,0.005038138349589681
258662,0.016333884636984996
258663,0.005059720413189982
258671,0.004129238868190556
258679,0.002947481013432246
258685,0.006477166294782152
258686,0.05654382383716794
258697,0.00204722899285036
258705,0.04637350304294855
258723,0.02617946806420527
258724,0.005805834619764289
258734,0.0013443578403065527
258763,0.010688108186681125
258764,0.0025643712230069434
258771,0.0039891374647263705
258773,0.008937735397271593
258782,0.011094784231885908
258784,0.001370623983705212
258790,0.010497027196995481
258811,0.004560250707660956
258817,0.007807844541456296
258818,0.008436536235222444
258832,0.03127298806636092
258837,0.046189069359127546
258841,0.012692659084080174
258842,0.00487557904135396
258843,0.01941563200421819
258860,0.0019645921778147085
258875,0.003248426076205432
258881,0.0031333445811960745
258887,0.0007533130450378309
258889,0.006112828472650593
258924,0.017098249016950753
258925,0.02591352465658444
258948,0.004624611890743912
258949,0.00498335097678682
258963,0.015561696101515773
258964,0.0031968039682225614
258966,0.10229150825765396
258973,0.009356717906135464
258974,0.0009996874974375273
258979,0.01566628129285692
258989,0.008559766254906405
258997,0.002878790425114312
259001,0.02087362065602222
259013,0.059041261686910075
259018,0.003666046302950543
259020,0.09539695712087401
259031,0.013557066703673935
259044,0.017350225603755067
259050,0.028804584998796713
259064,0.006032697508464344
259078,0.015193745277673695
259088,0.07616019600575512
259124,0.0016289148271557575
259125,0.009426289340581165
259135,0.013729238109226147
259137,0.013994386086251481
259146,0.0065372176818829925
259148,0.045924335689739526
259168,0.012228573165761257
259178,0.008339169780044682
259194,0.0058628138509833365
259198,0.004707369010369706
259204,0.005240519860537686
259209,0.0011001253283288276
259223,0.00410663310572021
259228,0.004747979468995442
259234,0.05460836177323756
259237,0.003789585286134061
259246,0.006590935121407479
259247,0.001624879517060422
259249,0.01850367018183097
259264,0.006483815618543598
259274,0.00609771646275356
259281,0.016327682120722352
259283,0.011933314498803433
259284,0.010930971740026753
259285,0.011207272657156115
259286,0.0011829314131168564
259291,0.010751027933910879
259304,0.002370871246242227
259309,0.007193397971466351
259322,0.009763547443518655
259323,0.043449728380071315
259331,0.011376554978054915
259339,0.0020609718908172797
259344,0.004396115409669025
259350,0.011974351534475021
259353,0.005200242634895464
259356,0.005622334388877165
259365,0.023840265387032496
259377,0.026904836650240977
259397,0.0037370079072440382
259403,0.013606093708868894
259411,0.0023257531175086676
259415,0.007445998597643079
259420,0.021326580753865367
259423,0.02035021568123743
259424,0.004112945302376842
259431,0.005981038265915976
259434,0.008318524000329359
259438,0.011275748986881818
259439,0.005620090832481648
259441,0.0011317423087540605
259452,0.0025195348290194776
259460,0.00986363911645134
259471,0.008207610150517384
259483,0.012098702919297365
259494,0.0048707340008543615
259496,0.01029713035359728
259500,0.016311568918064265
259512,0.003160483761469179
259526,0.006853820346964029
259528,0.008531649435677979
259548,0.0035542703286907374
259568,0.009973074999639685
259593,0.023104616505399488
259603,0.00860977641839647
259611,0.0021723119298648107
259620,0.00916902340978335
259621,0.04900782950767857
259623,0.009397154154154307
259633,0.003530036807609262
259648,0.0063876328916634304
259678,0.0021035629213679236
259691,0.0011104634091744765
259693,0.003852516838878447
259708,0.020367140165221072
259720,0.007459382304450463
259734,0.002542807869080923
259741,0.016144653915315686
259749,0.005282446686404414
259750,0.0017258057713069029
259752,0.0006829379172992207
259755,0.005559258600267103
259759,0.00954462624964075
259776,0.005355179806880711
259779,0.005195657622084093
259790,0.026674746902648566
259797,0.004858376278151272
259799,0.010603313782547785
259804,0.009106292143931737
259807,0.01968428005934058
259810,0.029022102780370356
259811,0.024396941379756613
259822,0.0030095678461429525
259833,0.002434137799392325
259838,0.0019940663379808656
259844,0.028003335933351074
259846,0.014859960538932774
259848,0.002252356240755503
259861,0.01582096464755416
259867,0.0036350978805246466
259876,0.012102210580973837
259880,0.003825423275943437
259897,0.00455915330432368
259908,0.02488058399230924
259912,0.002287249928056941
259920,0.011841395133883366
259922,0.0026513464400488604
259928,0.013803450912973464
259932,0.000858902042025636
259946,0.0009625299433018983
259962,0.02326045938057731
259982,0.0033367236558902386
259985,0.0015802517204589871
259994,0.014906194570813816
259996,0.0333532416144657
260000,0.0058051394793862425
260007,0.091109307773443
260018,0.02382619479668443
260021,0.015699252710798944
260038,0.002900626115371767
260051,0.034572997898481096
260052,0.002900773924607232
260070,0.004291054411622006
260074,0.004304400124941301
260080,0.012614011548308487
260092,0.005100132865730604
260097,0.0010978281705886403
260101,0.0008096357463482716
260108,0.0020889883975024784
260117,0.008822561907915794
260129,0.0034046128011709516
260142,0.003718128722474896
260145,0.004447062249673982
260146,0.011530768663606783
260147,0.011424422579998695
260148,0.03379563659454614
260153,0.0031424147330826402
260156,0.004355889139237162
260171,0.0034869482166682763
260202,0.0009947658036221579
260221,0.011120681801007053
260222,0.011073510100556194
260226,0.02626940434132683
260227,0.013128963490388784
260247,0.003787101413125997
260251,0.003280409587184349
260261,0.0010466912539496092
260264,0.00814281169541462
260266,0.006857726628139983
260268,0.007421313661098957
260289,0.005500018288253584
260301,0.009003731370422626
260316,0.007613115459905576
260348,0.004664339261901648
260359,0.01853021549859674
260364,0.022160711310659137
260391,0.018021903866072768
260422,0.00805729450759782
260435,0.005730499850549038
260438,0.02818094484302309
260446,0.002265928167108585
260447,0.07773846740043248
260458,0.011662620651853545
260461,0.024260096357610707
260469,0.00640672766120171
260471,0.016784421888816757
260482,0.04472857530329944
260484,0.006003825056962298
260487,0.02156894792398317
260489,0.011442576633377438
260500,0.015908184441586787
260508,0.003696183196451134
260509,0.015707081780319626
260512,0.011292305336803372
260525,0.006675573403608813
260530,0.016115129652407904
260533,0.007387958642389005
260538,0.030168540972973425
260541,0.04831814834644766
260546,0.006651824610547375
260551,0.0010512073140585263
260556,0.025401951708663127
260561,0.0019030062899701877
260566,0.0037275885069930946
260572,0.007942222232662138
260579,0.04915770012953993
260582,0.03382286761904438
260583,0.007025654023815209
260584,0.012825204428601134
260586,0.015520475789493542
260589,0.017101678989720336
260608,0.02592597468302829
260632,0.0015357967785627623
260634,0.004838997183873302
260635,0.015285842741709122
260645,0.009717103074549394
260659,0.0058626700007942765
260665,0.013997957123313236
260673,0.011642057655004482
260675,0.04248433767042107
260676,0.005853991400214298
260700,0.047743010016013845
260721,0.043120530934055726
260723,0.030591232202086576
260732,0.0018635036543439138
260738,0.0016330961822436652
260748,0.01705899614156699
260782,0.015109874205314436
260806,0.00406224219639929
260820,0.015473200644960081
260825,0.01593913655135455
260830,0.005345171595620355
